#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string
#default,mean,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T02:51:00Z,40,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T02:51:10Z,40,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T02:51:30Z,41,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T02:51:50Z,41,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T02:52:10Z,40,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T02:52:30Z,41,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T02:52:40Z,41,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T02:53:00Z,41,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T02:53:20Z,41,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T02:53:40Z,40,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T02:54:10Z,40,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T02:54:20Z,40,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T02:54:30Z,40,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T02:55:40Z,41,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T02:56:00Z,41,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T02:56:20Z,41,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T02:56:40Z,41,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T02:57:00Z,41,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T02:57:20Z,41,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T02:57:30Z,41,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T02:57:50Z,41,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T02:58:10Z,41,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T02:58:30Z,41,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T02:58:50Z,41,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T02:59:00Z,41,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T02:59:30Z,41,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T02:59:40Z,41,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:00:00Z,41,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:00:20Z,41,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:00:30Z,41,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:01:00Z,41,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:01:10Z,41,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:01:30Z,41,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:01:50Z,41,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:02:00Z,41,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:02:20Z,42,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:02:40Z,42,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:03:00Z,42,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:03:20Z,42,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:03:30Z,42,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:03:50Z,41,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:04:10Z,41,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:04:30Z,41,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:04:50Z,41,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:05:00Z,41,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:05:20Z,41,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:05:40Z,41,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:06:00Z,41,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:06:20Z,41,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:06:40Z,41,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:06:50Z,41,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:07:10Z,41,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:07:30Z,41,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:07:50Z,41,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:08:00Z,41,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:08:30Z,41,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:08:40Z,42,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:09:00Z,42,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:09:20Z,42,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:09:30Z,42,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:10:00Z,41,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:10:10Z,42,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:10:30Z,42,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:10:50Z,42,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:11:00Z,42,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:11:20Z,42,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:11:40Z,42,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:12:10Z,41,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:12:20Z,41,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:12:40Z,42,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:12:50Z,42,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:13:10Z,42,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:13:50Z,42,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:14:00Z,42,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:14:20Z,42,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:14:40Z,42,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:15:00Z,42,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:15:20Z,42,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:15:30Z,43,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:16:00Z,43,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:16:10Z,43,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:16:30Z,43,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:16:50Z,43,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:17:20Z,43,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:17:30Z,43,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:17:40Z,43,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:18:00Z,43,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:18:50Z,42,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:19:10Z,42,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:19:40Z,42,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:19:50Z,42,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:20:10Z,42,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:20:30Z,42,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:21:20Z,42,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:22:00Z,43,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:22:10Z,44,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:22:30Z,44,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:22:50Z,44,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:23:00Z,45,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:23:30Z,46,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:23:50Z,46,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:24:00Z,46,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:24:30Z,46,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:24:40Z,46,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:24:50Z,46,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:25:20Z,46,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:25:30Z,46,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:26:00Z,46,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:26:10Z,46,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:26:30Z,47,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:26:40Z,47,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:27:00Z,47,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:27:20Z,46,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:27:40Z,46,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:27:50Z,45,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:28:10Z,45,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:28:30Z,44,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:28:50Z,44,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:29:10Z,44,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:29:40Z,44,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:30:50Z,45,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:31:00Z,46,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:31:10Z,46,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:31:30Z,46,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:31:50Z,46,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:32:10Z,46,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:32:30Z,46,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:32:40Z,46,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:33:00Z,46,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:33:20Z,47,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:33:40Z,47,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:34:00Z,47,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:34:20Z,47,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:34:40Z,47,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:34:50Z,47,Humidity,Aty,Esp-4
,,0,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T03:35:40Z,46,Humidity,Aty,Esp-4
,,1,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T02:36:00Z,61.1,H2,Aty,Esp-4
,,1,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T02:36:40Z,59.24,H2,Aty,Esp-4
,,1,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T02:37:20Z,60.83,H2,Aty,Esp-4
,,1,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T02:37:30Z,61.82,H2,Aty,Esp-4
,,1,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T02:37:50Z,59.61,H2,Aty,Esp-4
,,1,2022-06-29T02:35:45.166895352Z,2022-06-29T03:35:45.166895352Z,2022-06-29T02:38:20Z,60.74,H2,Aty,Esp-4
