#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string
#default,mean,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:06:20Z,4.71,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:06:30Z,4.75,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:06:50Z,4.73,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:07:00Z,4.68,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:07:20Z,4.78,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:07:50Z,4.84,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:08:00Z,4.86,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:08:40Z,4.87,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:08:50Z,4.94,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:09:20Z,5.12,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:09:30Z,5.12,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:09:40Z,5.18,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:10:00Z,5.17,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:10:40Z,5.25,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:10:50Z,5.33,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:11:10Z,5.4,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:11:50Z,5.25,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:12:10Z,5.21,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:12:20Z,5.26,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:12:40Z,5.27,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:13:10Z,5.27,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:13:40Z,5.27,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:14:00Z,5.2,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:14:10Z,5.09,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:14:40Z,4.92,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:14:50Z,5.12,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:15:20Z,5.13,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:16:20Z,5.17,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:17:00Z,3.68,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:17:10Z,5.2,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:19:20Z,5.1,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:20:00Z,5.2,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:20:10Z,5.12,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:20:50Z,5.1,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:21:50Z,5.11,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:22:20Z,5.06,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:22:40Z,5.05,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:23:00Z,5.07,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:23:30Z,4.94,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:23:50Z,5.02,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:24:10Z,5.09,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:24:30Z,5.01,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:24:40Z,5.06,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:25:10Z,5.05,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:25:20Z,5.07,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:25:50Z,5.12,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:26:00Z,5.01,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:26:10Z,5.01,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:26:40Z,5.15,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:26:50Z,5.09,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:27:40Z,5.05,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:27:50Z,4.99,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:28:00Z,5,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:28:40Z,4.9,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:29:00Z,5.05,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:29:20Z,4.9,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:29:40Z,4.91,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:29:50Z,4.9,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:30:10Z,4.85,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:30:30Z,5.01,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:30:50Z,4.91,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:31:00Z,4.95,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:31:20Z,5,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:31:40Z,4.94,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:32:00Z,4.93,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:32:10Z,4.93,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:32:40Z,4.88,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:32:50Z,4.95,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:33:10Z,4.88,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:33:30Z,4.88,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:33:40Z,4.88,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:34:10Z,4.88,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:34:40Z,4.95,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:35:00Z,4.9,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:35:10Z,4.93,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:35:30Z,4.94,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:35:50Z,4.89,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:36:10Z,4.82,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:36:50Z,4.84,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:37:00Z,4.84,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:37:20Z,4.81,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:38:00Z,4.83,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:38:10Z,4.9,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:38:50Z,4.84,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:39:10Z,4.81,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:39:30Z,4.87,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:39:40Z,4.77,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:40:10Z,4.81,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:40:20Z,4.75,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:40:40Z,4.74,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:41:10Z,3.8,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:41:50Z,4.83,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:42:40Z,4.88,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:42:50Z,4.79,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:43:00Z,4.86,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:43:20Z,4.9,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:43:40Z,4.8,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:44:10Z,4.85,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:45:00Z,4.86,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:45:10Z,4.88,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:45:30Z,4.75,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:45:50Z,4.81,NH3,Aty,Esp-4
,,4,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:46:00Z,4.9,NH3,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T03:46:50Z,4095,NO2,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T03:47:00Z,4095,NO2,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T03:47:30Z,4095,NO2,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T03:47:50Z,4095,NO2,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T03:48:10Z,4095,NO2,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T03:48:40Z,4095,NO2,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T03:48:50Z,4095,NO2,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T03:49:10Z,4095,NO2,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T03:50:00Z,4095,NO2,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T03:50:20Z,4095,NO2,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T03:50:40Z,4095,NO2,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T03:51:30Z,4095,NO2,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T03:51:50Z,4095,NO2,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T03:52:10Z,4095,NO2,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T03:53:00Z,4095,NO2,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T03:53:20Z,4095,NO2,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T03:53:30Z,4095,NO2,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T03:53:50Z,4095,NO2,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T03:54:20Z,4095,NO2,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T03:55:00Z,4095,NO2,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T03:55:40Z,4095,NO2,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T03:56:00Z,4095,NO2,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T03:56:20Z,4095,NO2,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T03:56:50Z,4095,NO2,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T03:57:10Z,4095,NO2,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T03:57:30Z,4095,NO2,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T03:58:00Z,4095,NO2,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T03:58:40Z,4095,NO2,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T03:59:10Z,4095,NO2,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T03:59:20Z,4095,NO2,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T03:59:40Z,4095,NO2,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:00:00Z,4095,NO2,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:00:20Z,4095,NO2,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:00:30Z,4095,NO2,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:00:50Z,4095,NO2,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:01:10Z,4095,NO2,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:01:30Z,4095,NO2,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:01:40Z,4095,NO2,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:02:00Z,4095,NO2,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:02:20Z,4095,NO2,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:02:40Z,4095,NO2,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:03:00Z,4095,NO2,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:03:10Z,4095,NO2,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:03:30Z,4095,NO2,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:03:50Z,4095,NO2,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:04:10Z,4095,NO2,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:04:20Z,4095,NO2,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:04:50Z,4095,NO2,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:05:10Z,4095,NO2,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:05:20Z,4095,NO2,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:06:20Z,4095,NO2,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:06:40Z,4095,NO2,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:06:50Z,4095,NO2,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:07:10Z,4095,NO2,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:07:20Z,4095,NO2,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:07:50Z,4095,NO2,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:08:00Z,4095,NO2,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:08:40Z,4095,NO2,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:08:50Z,4095,NO2,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:09:20Z,4095,NO2,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:09:30Z,4095,NO2,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:09:50Z,4095,NO2,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:10:30Z,4095,NO2,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:10:40Z,4095,NO2,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:11:00Z,4095,NO2,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:11:20Z,4095,NO2,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:11:50Z,4095,NO2,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:12:10Z,4095,NO2,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:12:30Z,4095,NO2,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:12:50Z,4095,NO2,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:13:10Z,4095,NO2,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:13:40Z,4095,NO2,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:14:00Z,4095,NO2,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:14:20Z,4095,NO2,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:14:40Z,4095,NO2,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:14:50Z,4095,NO2,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:15:30Z,4095,NO2,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:16:10Z,4095,NO2,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:16:20Z,4095,NO2,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:17:00Z,4095,NO2,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:19:20Z,4095,NO2,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:20:00Z,4095,NO2,Aty,Esp-4
,,5,2022-05-30T03:46:23.240397101Z,2022-05-30T04:46:23.240397101Z,2022-05-30T04:20:20Z,4095,NO2,Aty,Esp-4
