#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string
#default,mean,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T02:47:30Z,5.07,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T02:47:50Z,5.05,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T02:48:10Z,5.07,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T02:48:30Z,5.05,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T02:48:50Z,5.23,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T02:49:00Z,5.24,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T02:49:20Z,5.16,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T02:49:40Z,5.14,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T02:50:00Z,5.25,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T02:50:20Z,5.14,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T02:50:40Z,5.23,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T02:50:50Z,5.3,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T02:51:10Z,5.3,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T02:51:30Z,5.14,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T02:51:50Z,5.15,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T02:52:00Z,5.15,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T02:52:20Z,5.11,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T02:52:40Z,5.09,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T02:53:00Z,5.21,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T02:53:20Z,5.19,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T02:53:40Z,5.06,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T02:53:50Z,5.2,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T02:54:10Z,5.22,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T02:54:30Z,5.21,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T02:54:50Z,5.13,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T02:55:10Z,5.27,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T02:55:20Z,5.1,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T02:55:40Z,5.14,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T02:56:00Z,5.15,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T02:56:20Z,5.2,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T02:56:40Z,5.39,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T02:56:50Z,5.53,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T02:57:10Z,5.45,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T02:57:30Z,5.54,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T02:57:50Z,5.52,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T02:58:10Z,5.5,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T02:58:20Z,5.59,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T02:58:40Z,5.47,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T02:59:00Z,5.51,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T02:59:20Z,5.46,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T02:59:40Z,5.51,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T02:59:50Z,5.59,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T03:00:10Z,5.53,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T03:00:30Z,5.55,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T03:00:50Z,5.49,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T03:01:10Z,5.48,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T03:01:20Z,5.6,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T03:01:40Z,5.58,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T03:14:00Z,5.35,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T03:14:20Z,5.39,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T03:14:40Z,5.35,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T03:14:50Z,5.38,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T03:15:10Z,5.35,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T03:15:30Z,5.37,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T03:15:50Z,5.34,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T03:16:10Z,5.36,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T03:16:20Z,5.39,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T03:16:40Z,5.32,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T03:17:00Z,5.34,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T03:17:20Z,5.3,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T03:17:40Z,5.36,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T03:17:50Z,5.32,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T03:18:10Z,5.3,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T03:18:30Z,5.35,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T03:18:50Z,5.34,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T03:19:10Z,5.33,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T03:19:30Z,5.31,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T03:19:40Z,5.32,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T03:20:00Z,5.34,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T03:20:20Z,5.36,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T03:20:40Z,5.32,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T03:21:00Z,5.31,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T03:21:10Z,5.29,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T03:21:30Z,5.33,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T03:21:50Z,5.29,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T03:22:10Z,5.31,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T03:22:30Z,5.28,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T03:22:40Z,5.26,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T03:23:00Z,5.27,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T03:23:20Z,5.29,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T03:23:40Z,5.27,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T03:24:00Z,5.23,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T03:24:10Z,5.26,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T03:24:30Z,5.24,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T03:24:50Z,5.27,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T03:25:10Z,5.25,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T03:25:30Z,5.22,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T03:25:40Z,5.24,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T03:26:00Z,5.26,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T03:26:20Z,5.24,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T03:26:40Z,5.24,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T03:27:00Z,5.28,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T03:27:10Z,5.28,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T03:27:30Z,5.23,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T03:27:50Z,5.22,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T03:28:10Z,5.23,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T03:28:30Z,5.23,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T03:28:40Z,5.29,LPG,Aty,Esp-4
,,0,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T03:29:00Z,5.22,LPG,Aty,Esp-4
,,1,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T02:30:10Z,7,WindDirect,Aty,Esp-4
,,1,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T02:30:20Z,6,WindDirect,Aty,Esp-4
,,1,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T02:30:40Z,3,WindDirect,Aty,Esp-4
,,1,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T02:31:00Z,1,WindDirect,Aty,Esp-4
,,1,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T02:31:20Z,1,WindDirect,Aty,Esp-4
,,1,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T02:31:40Z,5,WindDirect,Aty,Esp-4
,,1,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T02:31:50Z,3,WindDirect,Aty,Esp-4
,,1,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T02:32:10Z,6,WindDirect,Aty,Esp-4
,,1,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T02:32:30Z,6,WindDirect,Aty,Esp-4
,,1,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T02:32:50Z,5,WindDirect,Aty,Esp-4
,,1,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T02:33:10Z,4,WindDirect,Aty,Esp-4
,,1,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T02:33:20Z,2,WindDirect,Aty,Esp-4
,,1,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T02:33:40Z,3,WindDirect,Aty,Esp-4
,,1,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T02:34:00Z,5,WindDirect,Aty,Esp-4
,,1,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T02:34:20Z,1,WindDirect,Aty,Esp-4
,,1,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T02:34:40Z,3,WindDirect,Aty,Esp-4
,,1,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T02:35:00Z,2,WindDirect,Aty,Esp-4
,,1,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T02:35:10Z,3,WindDirect,Aty,Esp-4
,,1,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T02:35:30Z,1,WindDirect,Aty,Esp-4
,,1,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T02:35:50Z,5,WindDirect,Aty,Esp-4
,,1,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T02:36:10Z,6,WindDirect,Aty,Esp-4
,,1,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T02:36:30Z,4,WindDirect,Aty,Esp-4
,,1,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T02:36:40Z,1,WindDirect,Aty,Esp-4
,,1,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T02:37:00Z,6,WindDirect,Aty,Esp-4
,,1,2022-06-01T02:29:13.411218805Z,2022-06-01T03:29:13.411218805Z,2022-06-01T02:37:20Z,2,WindDirect,Aty,Esp-4
