#group;FALSE;FALSE;TRUE;TRUE;FALSE;FALSE;TRUE;TRUE;TRUE
#datatype;string;long;dateTime:RFC3339;dateTime:RFC3339;dateTime:RFC3339;double;string;string;string
#default;mean;;;;;;;;
;result;table;_start;_stop;_time;_value;_field;_measurement;host
;;3;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:51:20Z;9.62;Alcohol;Aty;Esp-4
;;3;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:51:40Z;9.55;Alcohol;Aty;Esp-4
;;3;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:52:00Z;9.47;Alcohol;Aty;Esp-4
;;3;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:52:20Z;9.59;Alcohol;Aty;Esp-4
;;3;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:52:40Z;9.71;Alcohol;Aty;Esp-4
;;3;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:53:00Z;9.8;Alcohol;Aty;Esp-4
;;3;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:53:10Z;9.63;Alcohol;Aty;Esp-4
;;3;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:53:30Z;9.7;Alcohol;Aty;Esp-4
;;3;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:53:50Z;9.85;Alcohol;Aty;Esp-4
;;3;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:54:20Z;9.57;Alcohol;Aty;Esp-4
;;3;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:54:30Z;9.67;Alcohol;Aty;Esp-4
;;3;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:54:40Z;9.52;Alcohol;Aty;Esp-4
;;3;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:55:00Z;9.48;Alcohol;Aty;Esp-4
;;3;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:55:20Z;9.56;Alcohol;Aty;Esp-4
;;3;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:55:40Z;9.51;Alcohol;Aty;Esp-4
;;3;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:55:50Z;9.49;Alcohol;Aty;Esp-4
;;3;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:56:10Z;9.56;Alcohol;Aty;Esp-4
;;3;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:56:30Z;9.54;Alcohol;Aty;Esp-4
;;3;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:56:50Z;9.4;Alcohol;Aty;Esp-4
;;3;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:57:10Z;9.62;Alcohol;Aty;Esp-4
;;3;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:57:20Z;9.46;Alcohol;Aty;Esp-4
;;3;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:57:40Z;9.47;Alcohol;Aty;Esp-4
;;3;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:58:00Z;9.4;Alcohol;Aty;Esp-4
;;3;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:58:20Z;9.33;Alcohol;Aty;Esp-4
;;3;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:58:40Z;9.45;Alcohol;Aty;Esp-4
;;3;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:59:00Z;9.37;Alcohol;Aty;Esp-4
;;3;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:59:20Z;9.37;Alcohol;Aty;Esp-4
;;3;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:59:30Z;9.38;Alcohol;Aty;Esp-4
;;3;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:59:50Z;9.26;Alcohol;Aty;Esp-4
;;3;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T03:00:10Z;9.31;Alcohol;Aty;Esp-4
;;3;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T03:00:30Z;9.44;Alcohol;Aty;Esp-4
;;3;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T03:00:40Z;9.29;Alcohol;Aty;Esp-4
;;3;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T03:01:00Z;9.23;Alcohol;Aty;Esp-4
;;3;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T03:01:20Z;9.23;Alcohol;Aty;Esp-4
;;3;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T03:01:40Z;9.26;Alcohol;Aty;Esp-4
;;3;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T03:01:50Z;9.34;Alcohol;Aty;Esp-4
;;3;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T03:02:10Z;9.25;Alcohol;Aty;Esp-4
;;3;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T03:02:30Z;9.15;Alcohol;Aty;Esp-4
;;3;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T03:02:50Z;9.24;Alcohol;Aty;Esp-4
;;3;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T03:03:10Z;9.13;Alcohol;Aty;Esp-4
;;3;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T03:03:30Z;9.2;Alcohol;Aty;Esp-4
;;3;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T03:03:40Z;9.26;Alcohol;Aty;Esp-4
;;3;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T03:04:00Z;9.27;Alcohol;Aty;Esp-4
;;3;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T03:04:30Z;9.2;Alcohol;Aty;Esp-4
;;3;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T03:04:40Z;9.22;Alcohol;Aty;Esp-4
;;3;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T03:04:50Z;9.15;Alcohol;Aty;Esp-4
;;3;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T03:05:10Z;9.24;Alcohol;Aty;Esp-4
;;3;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T03:05:30Z;9.08;Alcohol;Aty;Esp-4
;;3;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T03:05:50Z;9.07;Alcohol;Aty;Esp-4
;;3;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T03:06:10Z;9.06;Alcohol;Aty;Esp-4
;;3;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T03:06:40Z;9.13;Alcohol;Aty;Esp-4
;;3;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T03:06:50Z;9.05;Alcohol;Aty;Esp-4
;;3;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T03:07:00Z;8.99;Alcohol;Aty;Esp-4
;;3;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T03:07:20Z;9.17;Alcohol;Aty;Esp-4
;;3;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;9.16;Alcohol;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:08:00Z;6;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:08:20Z;2;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:08:40Z;4;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:09:00Z;2;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:09:10Z;7;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:09:30Z;2;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:10:00Z;5;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:10:10Z;6;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:10:30Z;6;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:10:40Z;4;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:11:20Z;1;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:11:40Z;2;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:12:00Z;7;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:12:10Z;4;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:12:30Z;3;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:12:50Z;7;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:13:10Z;4;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:13:30Z;5;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:13:40Z;3;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:14:00Z;7;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:14:40Z;2;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:15:00Z;7;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:15:20Z;6;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:15:30Z;7;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:15:50Z;7;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:16:00Z;7;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:16:10Z;1;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:16:30Z;3;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:16:40Z;2;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:17:10Z;7;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:17:20Z;1;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:17:40Z;2;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:18:00Z;5;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:18:20Z;6;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:18:30Z;3;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:18:50Z;2;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:19:10Z;5;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:19:30Z;6;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:19:50Z;7;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:20:00Z;4;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:20:30Z;1;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:20:40Z;7;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:21:00Z;5;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:21:10Z;7;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:21:20Z;7;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:21:40Z;1;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:21:50Z;2;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:22:10Z;2;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:22:30Z;4;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:22:50Z;2;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:23:00Z;7;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:23:30Z;6;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:23:50Z;4;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:24:00Z;2;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:24:20Z;3;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:25:10Z;5.5;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:25:30Z;5;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:25:50Z;4;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:26:10Z;2;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:26:20Z;7;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:26:40Z;6;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:27:00Z;7;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:27:20Z;1;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:27:40Z;7;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:27:50Z;4;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:28:10Z;6;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:28:30Z;5;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:28:50Z;4;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:29:00Z;1;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:29:20Z;1;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:29:40Z;3;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:30:00Z;5;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:30:20Z;6;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:30:40Z;5;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:31:30Z;6;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:31:50Z;6;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:32:00Z;5;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:32:20Z;5;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:32:40Z;3;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:33:30Z;4;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:33:50Z;1;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:34:10Z;5;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:34:30Z;1;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:34:50Z;7;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:35:10Z;7;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:35:20Z;2;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:35:40Z;3;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:36:00Z;4;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:36:20Z;3;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:36:40Z;1;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:37:00Z;2;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:37:10Z;7;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:37:30Z;2;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:37:50Z;4;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:38:10Z;5;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:38:20Z;4;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:38:40Z;4;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:39:00Z;5;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:39:20Z;6;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:39:30Z;4;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:39:50Z;1;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:40:10Z;1;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:40:30Z;5;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:40:50Z;4;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:41:10Z;2;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:41:30Z;3;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:41:40Z;7;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:42:00Z;3;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:42:20Z;7;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:42:40Z;1;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:43:00Z;7;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:43:10Z;3;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:43:30Z;6;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:43:50Z;1;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:44:10Z;1;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:44:40Z;4;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:45:00Z;3;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:45:20Z;3;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:45:40Z;4;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:45:50Z;6;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:46:20Z;6;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:46:30Z;3;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:46:50Z;2;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:47:00Z;1;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:47:30Z;3;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:47:40Z;7;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:48:00Z;2;WindDirect;Aty;Esp-4
;;4;2022-06-10T02:07:38.935724951Z;2022-06-10T03:07:38.935724951Z;2022-06-10T02:48:20Z;7;WindDirect;Aty;Esp-4
