#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string
#default,mean,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T03:48:50Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T03:49:00Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T03:49:20Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T03:49:40Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T03:50:00Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T03:50:20Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T03:50:30Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T03:50:50Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T03:51:20Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T03:51:50Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T03:52:00Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T03:52:20Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T03:52:30Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T03:52:50Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T03:53:30Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T03:54:00Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T03:54:10Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T03:54:20Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T03:54:40Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T03:55:00Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T03:55:20Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T03:55:30Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T03:55:50Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T03:56:10Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T03:56:30Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T03:56:50Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T03:57:10Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T03:57:20Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T03:57:40Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T03:58:00Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T03:58:20Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T03:58:30Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T03:58:50Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T03:59:20Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T03:59:30Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:00:00Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:00:10Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:00:20Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:00:40Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:01:00Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:01:20Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:01:40Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:01:50Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:02:10Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:02:40Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:02:50Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:03:10Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:03:30Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:03:50Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:04:00Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:04:40Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:05:00Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:05:10Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:05:30Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:05:50Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:06:10Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:06:20Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:06:40Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:07:00Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:07:20Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:07:40Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:07:50Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:08:20Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:08:30Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:08:50Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:09:10Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:09:20Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:09:40Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:10:00Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:10:20Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:10:40Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:10:50Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:11:10Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:11:30Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:11:50Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:12:10Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:12:30Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:12:50Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:13:00Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:13:20Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:13:50Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:14:00Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:14:50Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:15:10Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:15:20Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:15:40Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:16:00Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:16:20Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:16:40Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:17:00Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:17:10Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:17:30Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:17:50Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:18:10Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:18:20Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:19:10Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:19:30Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:19:40Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:19:50Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:20:10Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:20:30Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:20:50Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:21:10Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:21:30Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:21:40Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:22:10Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:22:20Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:22:40Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:22:50Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:23:10Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:23:30Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:24:00Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:24:10Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:24:30Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:24:50Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:25:00Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:25:20Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:26:00Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:26:20Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:26:30Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:27:00Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:27:10Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:27:30Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:27:40Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:28:00Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:28:20Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:28:40Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:28:50Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:29:40Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:29:50Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:30:20Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:30:50Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:31:00Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:31:20Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:31:40Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:32:00Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:32:20Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:32:30Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:32:50Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:33:10Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:33:30Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:33:40Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:34:10Z,4095,NO2,Aty,Esp-4
,,2,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T04:34:20Z,4095,NO2,Aty,Esp-4
,,3,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T03:34:40Z,52.68,H2,Aty,Esp-4
,,3,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T03:35:00Z,52.19,H2,Aty,Esp-4
,,3,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T03:35:20Z,53.6,H2,Aty,Esp-4
,,3,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T03:35:40Z,51.9,H2,Aty,Esp-4
,,3,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T03:35:50Z,50.92,H2,Aty,Esp-4
,,3,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T03:36:10Z,53.63,H2,Aty,Esp-4
,,3,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T03:36:30Z,52.42,H2,Aty,Esp-4
,,3,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T03:36:50Z,51.46,H2,Aty,Esp-4
,,3,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T03:37:00Z,49.96,H2,Aty,Esp-4
,,3,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T03:37:20Z,49.54,H2,Aty,Esp-4
,,3,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T03:37:40Z,51.35,H2,Aty,Esp-4
,,3,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T03:38:30Z,51.44,H2,Aty,Esp-4
,,3,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T03:39:00Z,49.67,H2,Aty,Esp-4
,,3,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T03:39:10Z,51.21,H2,Aty,Esp-4
,,3,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T03:39:50Z,49.73,H2,Aty,Esp-4
,,3,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T03:40:10Z,48.89,H2,Aty,Esp-4
,,3,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T03:40:20Z,49.48,H2,Aty,Esp-4
,,3,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T03:40:40Z,48.74,H2,Aty,Esp-4
,,3,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T03:41:00Z,49.45,H2,Aty,Esp-4
,,3,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T03:41:20Z,49.19,H2,Aty,Esp-4
,,3,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T03:41:30Z,49.07,H2,Aty,Esp-4
,,3,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T03:41:50Z,48.38,H2,Aty,Esp-4
,,3,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T03:42:20Z,48.23,H2,Aty,Esp-4
,,3,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T03:42:30Z,48.52,H2,Aty,Esp-4
,,3,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T03:42:50Z,48.38,H2,Aty,Esp-4
,,3,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T03:43:10Z,47.69,H2,Aty,Esp-4
,,3,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T03:43:20Z,47.09,H2,Aty,Esp-4
,,3,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T03:43:40Z,47.27,H2,Aty,Esp-4
,,3,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T03:44:10Z,47.27,H2,Aty,Esp-4
,,3,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T03:44:20Z,47.03,H2,Aty,Esp-4
,,3,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T03:44:30Z,47.26,H2,Aty,Esp-4
,,3,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T03:44:50Z,47.09,H2,Aty,Esp-4
,,3,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T03:45:10Z,46.92,H2,Aty,Esp-4
,,3,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T03:45:30Z,47.17,H2,Aty,Esp-4
,,3,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T03:46:00Z,46.75,H2,Aty,Esp-4
,,3,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T03:46:20Z,46.52,H2,Aty,Esp-4
,,3,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T03:46:40Z,46.84,H2,Aty,Esp-4
,,3,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T03:47:40Z,46.51,H2,Aty,Esp-4
,,3,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T03:47:50Z,46.03,H2,Aty,Esp-4
,,3,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T03:48:30Z,46.09,H2,Aty,Esp-4
,,3,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T03:48:40Z,45.98,H2,Aty,Esp-4
,,3,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T03:48:50Z,45.9,H2,Aty,Esp-4
,,3,2022-06-14T03:34:24.487385201Z,2022-06-14T04:34:24.487385201Z,2022-06-14T03:49:10Z,46.17,H2,Aty,Esp-4
