#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string
#default,mean,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host
,,9,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T05:26:30Z,0.63,H2S,Aty,Esp-4
,,9,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T05:26:40Z,0.66,H2S,Aty,Esp-4
,,9,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T05:27:00Z,0.63,H2S,Aty,Esp-4
,,9,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T05:27:20Z,0.66,H2S,Aty,Esp-4
,,9,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T05:27:40Z,0.64,H2S,Aty,Esp-4
,,9,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T05:28:00Z,0.64,H2S,Aty,Esp-4
,,9,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T05:28:40Z,0.63,H2S,Aty,Esp-4
,,9,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T05:28:50Z,0.64,H2S,Aty,Esp-4
,,9,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T05:29:10Z,0.65,H2S,Aty,Esp-4
,,9,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T05:29:30Z,0.63,H2S,Aty,Esp-4
,,9,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T05:30:40Z,0.64,H2S,Aty,Esp-4
,,9,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T05:31:00Z,0.63,H2S,Aty,Esp-4
,,10,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:31:20Z,11.14,CH4,Aty,Esp-4
,,10,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:31:50Z,11.21,CH4,Aty,Esp-4
,,10,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:32:00Z,11.15,CH4,Aty,Esp-4
,,10,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:32:50Z,11.17,CH4,Aty,Esp-4
,,10,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:33:10Z,11.18,CH4,Aty,Esp-4
,,10,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:33:30Z,10.97,CH4,Aty,Esp-4
,,10,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:33:40Z,11.07,CH4,Aty,Esp-4
,,10,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:34:20Z,11.21,CH4,Aty,Esp-4
,,10,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:35:10Z,10.95,CH4,Aty,Esp-4
,,10,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:35:30Z,11.11,CH4,Aty,Esp-4
,,10,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:35:50Z,11.11,CH4,Aty,Esp-4
,,10,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:36:10Z,11.02,CH4,Aty,Esp-4
,,10,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:36:20Z,10.94,CH4,Aty,Esp-4
,,10,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:36:50Z,11.01,CH4,Aty,Esp-4
,,10,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:37:00Z,11.12,CH4,Aty,Esp-4
,,10,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:37:20Z,11,CH4,Aty,Esp-4
,,10,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:37:40Z,11.19,CH4,Aty,Esp-4
,,10,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:37:50Z,11.05,CH4,Aty,Esp-4
,,10,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:38:50Z,11.32,CH4,Aty,Esp-4
,,10,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:39:10Z,11.16,CH4,Aty,Esp-4
,,10,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:39:20Z,11.08,CH4,Aty,Esp-4
,,10,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T05:25:40Z,10.35,CH4,Aty,Esp-4
,,10,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T05:26:10Z,10.24,CH4,Aty,Esp-4
,,10,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T05:26:20Z,10.56,CH4,Aty,Esp-4
,,10,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T05:26:40Z,10.28,CH4,Aty,Esp-4
,,10,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T05:27:00Z,10.36,CH4,Aty,Esp-4
,,10,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T05:27:10Z,10.33,CH4,Aty,Esp-4
,,10,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T05:27:30Z,10.39,CH4,Aty,Esp-4
,,10,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T05:27:50Z,10.32,CH4,Aty,Esp-4
,,10,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T05:28:00Z,10.33,CH4,Aty,Esp-4
,,10,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T05:28:40Z,10.28,CH4,Aty,Esp-4
,,10,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T05:29:00Z,10.36,CH4,Aty,Esp-4
,,10,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T05:29:20Z,10.29,CH4,Aty,Esp-4
,,10,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T05:29:30Z,10.33,CH4,Aty,Esp-4
,,10,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T05:30:50Z,10.31,CH4,Aty,Esp-4
,,10,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T05:31:00Z,10.28,CH4,Aty,Esp-4
,,11,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:31:20Z,7.57,Alcohol,Aty,Esp-4
,,11,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:31:50Z,7.62,Alcohol,Aty,Esp-4
,,11,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:32:00Z,7.57,Alcohol,Aty,Esp-4
,,11,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:32:30Z,7.44,Alcohol,Aty,Esp-4
,,11,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:32:50Z,7.59,Alcohol,Aty,Esp-4
,,11,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:33:10Z,7.59,Alcohol,Aty,Esp-4
,,11,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:33:30Z,7.45,Alcohol,Aty,Esp-4
,,11,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:33:50Z,7.52,Alcohol,Aty,Esp-4
,,11,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:34:20Z,7.62,Alcohol,Aty,Esp-4
,,11,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:35:00Z,7.62,Alcohol,Aty,Esp-4
,,11,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:35:20Z,7.44,Alcohol,Aty,Esp-4
,,11,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:35:40Z,7.54,Alcohol,Aty,Esp-4
,,11,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:35:50Z,7.55,Alcohol,Aty,Esp-4
,,11,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:36:10Z,7.49,Alcohol,Aty,Esp-4
,,11,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:36:30Z,7.43,Alcohol,Aty,Esp-4
,,11,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:36:50Z,7.47,Alcohol,Aty,Esp-4
,,11,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:37:10Z,7.55,Alcohol,Aty,Esp-4
,,11,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:37:20Z,7.47,Alcohol,Aty,Esp-4
,,11,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:37:40Z,7.61,Alcohol,Aty,Esp-4
,,11,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:38:00Z,7.5,Alcohol,Aty,Esp-4
,,11,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:38:50Z,7.69,Alcohol,Aty,Esp-4
,,11,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:39:10Z,7.58,Alcohol,Aty,Esp-4
,,11,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:39:30Z,7.52,Alcohol,Aty,Esp-4
,,11,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T05:25:40Z,7.01,Alcohol,Aty,Esp-4
,,11,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T05:26:10Z,6.94,Alcohol,Aty,Esp-4
,,11,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T05:26:20Z,7.16,Alcohol,Aty,Esp-4
,,11,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T05:26:40Z,6.97,Alcohol,Aty,Esp-4
,,11,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T05:27:00Z,7.02,Alcohol,Aty,Esp-4
,,11,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T05:27:10Z,7,Alcohol,Aty,Esp-4
,,11,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T05:27:30Z,7.04,Alcohol,Aty,Esp-4
,,11,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T05:27:50Z,6.99,Alcohol,Aty,Esp-4
,,11,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T05:28:10Z,7,Alcohol,Aty,Esp-4
,,11,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T05:28:40Z,6.97,Alcohol,Aty,Esp-4
,,11,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T05:29:00Z,7.02,Alcohol,Aty,Esp-4
,,11,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T05:29:20Z,6.97,Alcohol,Aty,Esp-4
,,11,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T05:30:50Z,6.98,Alcohol,Aty,Esp-4
,,12,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:31:20Z,4.81,LPG,Aty,Esp-4
,,12,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:31:50Z,4.83,LPG,Aty,Esp-4
,,12,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:32:00Z,4.81,LPG,Aty,Esp-4
,,12,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:32:50Z,4.82,LPG,Aty,Esp-4
,,12,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:33:10Z,4.82,LPG,Aty,Esp-4
,,12,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:33:20Z,4.75,LPG,Aty,Esp-4
,,12,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:33:40Z,4.78,LPG,Aty,Esp-4
,,12,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:34:20Z,4.83,LPG,Aty,Esp-4
,,12,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:35:10Z,4.74,LPG,Aty,Esp-4
,,12,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:35:30Z,4.79,LPG,Aty,Esp-4
,,12,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:35:50Z,4.8,LPG,Aty,Esp-4
,,12,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:36:10Z,4.77,LPG,Aty,Esp-4
,,12,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:36:20Z,4.74,LPG,Aty,Esp-4
,,12,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:36:40Z,4.76,LPG,Aty,Esp-4
,,12,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:37:00Z,4.8,LPG,Aty,Esp-4
,,12,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:37:20Z,4.76,LPG,Aty,Esp-4
,,12,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:37:40Z,4.83,LPG,Aty,Esp-4
,,12,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:37:50Z,4.77,LPG,Aty,Esp-4
,,12,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:38:50Z,4.87,LPG,Aty,Esp-4
,,12,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:39:00Z,4.81,LPG,Aty,Esp-4
,,12,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:39:20Z,4.78,LPG,Aty,Esp-4
,,12,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T05:25:40Z,4.53,LPG,Aty,Esp-4
,,12,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T05:26:00Z,4.49,LPG,Aty,Esp-4
,,12,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T05:26:20Z,4.61,LPG,Aty,Esp-4
,,12,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T05:26:30Z,4.51,LPG,Aty,Esp-4
,,12,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T05:27:00Z,4.53,LPG,Aty,Esp-4
,,12,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T05:27:10Z,4.52,LPG,Aty,Esp-4
,,12,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T05:27:30Z,4.55,LPG,Aty,Esp-4
,,12,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T05:27:50Z,4.52,LPG,Aty,Esp-4
,,12,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T05:28:00Z,4.52,LPG,Aty,Esp-4
,,12,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T05:28:40Z,4.51,LPG,Aty,Esp-4
,,12,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T05:29:00Z,4.53,LPG,Aty,Esp-4
,,12,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T05:29:20Z,4.51,LPG,Aty,Esp-4
,,12,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T05:29:30Z,4.53,LPG,Aty,Esp-4
,,12,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T05:30:40Z,4.52,LPG,Aty,Esp-4
,,12,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T05:31:00Z,4.5,LPG,Aty,Esp-4
,,13,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:31:10Z,6.44,NH4,Aty,Esp-4
,,13,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:31:30Z,6.4,NH4,Aty,Esp-4
,,13,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:31:50Z,6.46,NH4,Aty,Esp-4
,,13,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:32:00Z,6.32,NH4,Aty,Esp-4
,,13,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:32:40Z,6.37,NH4,Aty,Esp-4
,,13,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:33:00Z,6.34,NH4,Aty,Esp-4
,,13,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:33:20Z,6.37,NH4,Aty,Esp-4
,,13,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:33:40Z,6.32,NH4,Aty,Esp-4
,,13,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:34:30Z,6.29,NH4,Aty,Esp-4
,,13,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:35:10Z,6.3,NH4,Aty,Esp-4
,,13,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:35:20Z,6.3,NH4,Aty,Esp-4
,,13,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:35:40Z,6.34,NH4,Aty,Esp-4
,,13,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:36:00Z,6.35,NH4,Aty,Esp-4
,,13,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:36:20Z,6.38,NH4,Aty,Esp-4
,,13,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:36:30Z,6.45,NH4,Aty,Esp-4
,,13,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:37:00Z,6.4,NH4,Aty,Esp-4
,,13,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:37:10Z,6.39,NH4,Aty,Esp-4
,,13,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:37:30Z,6.38,NH4,Aty,Esp-4
,,13,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:37:50Z,6.36,NH4,Aty,Esp-4
,,13,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:38:10Z,6.35,NH4,Aty,Esp-4
,,13,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:38:40Z,4.59,NH4,Aty,Esp-4
,,13,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:39:00Z,6.36,NH4,Aty,Esp-4
,,13,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:39:10Z,6.37,NH4,Aty,Esp-4
,,13,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T05:25:50Z,5.92,NH4,Aty,Esp-4
,,13,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T05:26:10Z,5.9,NH4,Aty,Esp-4
,,13,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T05:26:20Z,5.86,NH4,Aty,Esp-4
,,13,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T05:26:40Z,6.03,NH4,Aty,Esp-4
,,13,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T05:27:00Z,5.85,NH4,Aty,Esp-4
,,13,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T05:27:20Z,6.07,NH4,Aty,Esp-4
,,13,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T05:27:40Z,5.92,NH4,Aty,Esp-4
,,13,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T05:28:00Z,5.94,NH4,Aty,Esp-4
,,13,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T05:28:40Z,5.87,NH4,Aty,Esp-4
,,13,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T05:28:50Z,5.91,NH4,Aty,Esp-4
,,13,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T05:29:10Z,5.99,NH4,Aty,Esp-4
,,13,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T05:29:20Z,5.88,NH4,Aty,Esp-4
,,13,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T05:30:40Z,5.95,NH4,Aty,Esp-4
,,13,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T05:31:00Z,5.9,NH4,Aty,Esp-4
,,14,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:31:10Z,28,Temperature,Aty,Esp-4
,,14,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:31:50Z,28,Temperature,Aty,Esp-4
,,14,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:32:10Z,28,Temperature,Aty,Esp-4
,,14,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:32:40Z,28,Temperature,Aty,Esp-4
,,14,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:33:00Z,28,Temperature,Aty,Esp-4
,,14,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:33:20Z,28,Temperature,Aty,Esp-4
,,14,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:33:40Z,28,Temperature,Aty,Esp-4
,,14,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:34:20Z,28,Temperature,Aty,Esp-4
,,14,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:34:30Z,28,Temperature,Aty,Esp-4
,,14,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:35:10Z,28,Temperature,Aty,Esp-4
,,14,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:35:30Z,28,Temperature,Aty,Esp-4
,,14,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:35:40Z,28,Temperature,Aty,Esp-4
,,14,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:36:00Z,28,Temperature,Aty,Esp-4
,,14,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:36:20Z,28,Temperature,Aty,Esp-4
,,14,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:36:40Z,28,Temperature,Aty,Esp-4
,,14,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:37:00Z,28,Temperature,Aty,Esp-4
,,14,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:37:10Z,28,Temperature,Aty,Esp-4
,,14,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:37:30Z,28,Temperature,Aty,Esp-4
,,14,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:37:50Z,28,Temperature,Aty,Esp-4
,,14,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:38:10Z,28,Temperature,Aty,Esp-4
,,14,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:38:50Z,28,Temperature,Aty,Esp-4
,,14,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:39:00Z,28,Temperature,Aty,Esp-4
,,14,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T04:39:20Z,28,Temperature,Aty,Esp-4
,,14,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T05:25:40Z,28.1,Temperature,Aty,Esp-4
,,14,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T05:25:50Z,28,Temperature,Aty,Esp-4
,,14,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T05:26:10Z,28.1,Temperature,Aty,Esp-4
,,14,2022-05-23T04:31:03.489963653Z,2022-05-23T05:31:03.489963653Z,2022-05-23T05:26:30Z,28.4,Temperature,Aty,Esp-4
